345317000100100001	501	2015
345317000200100001	501	2015
345317000300100001	501	2015
345317000400100001	501	2015
345317000500100001	501	2015
345317000600100001	501	2015
345321000100100001	501	2015
345321000200100001	501	2015
345321000300100001	501	2015
345401000100100001	501	2015
345401000300100001	501	2015
345401000400100001	501	2015
345401000800100001	501	2015
345401000900100001	501	2015
345401001000100001	501	2015
345502000100100001	501	2015
345502000200100001	501	2015
345513000100100001	501	2015
345513000200100001	501	2015
345661000100100001	501	2014
345661000200100001	501	2014
345701000100100001	501	2015
345701000200100001	501	2015
345701000300100001	501	2015
345701000400100001	501	2015
345701000500100001	501	2015
345701000600100001	501	2015
345701000700100001	501	2015
345701000800100001	501	2015
345701000900100001	501	2015
345701001000100001	501	2015
345701001200100001	501	2015
345701001300100001	501	2015
345701001400100001	501	2015
345701001500100001	501	2015
345701001600100001	501	2015
345701001700100001	501	2015
345701001800100001	501	2015
345702000100100001	501	2015
345702000200100001	501	2015
345702000300100001	501	2015
345702000400100001	501	2015
345702000500100001	501	2015
345702000600100001	501	2015
345702000700100001	501	2015
345702000800100001	501	2015
345702000900100001	501	2015
345702001000100001	501	2015
345702001100100001	501	2015
345702001200100001	501	2015
345702001300100001	501	2015
345702001400100001	501	2015
345702001500100001	501	2015
345702001600100001	501	2015
345703000100100001	501	2015
345703000200100001	501	2015
345703000300100001	501	2015
345703000400100001	501	2015
345785000100100001	501	2015
345785000200100001	501	2015
345785000300100001	501	2015
345785000400100001	501	2015
345785000500100001	501	2015
345785000600100001	501	2015
345785000700100001	501	2015
345785000800100001	501	2015
345785000900100001	501	2015
345785001000100001	501	2015
345861000200100001	501	2015
345974000100100001	501	2015
346001000100100001	501	2015
346001000200100001	501	2015
346001000300100001	501	2015
346001000400100001	501	2015
346001000500100001	501	2015
346001000600100001	501	2015
346001000700100001	501	2015
346001000800100001	501	2015
346001000900100001	501	2015
346001001000100001	501	2015
346001001100100001	501	2015
346001001700100001	501	2015
346001001800100001	501	2015
346001002000100001	501	2015
346002000100100001	501	2015
346002000200100001	501	2015
346002000300100001	501	2015
346002000400100001	501	2015
346002000500100001	501	2015
346002000600100001	501	2015
346002000700100001	501	2015
346002000800100001	501	2015
346002000900100001	501	2015
346002001000100001	501	2015
346002001100100001	501	2015
346002001200100001	501	2015
346002001300100001	501	2015
346002001400100001	501	2015
346002001500100001	501	2015
346002001600100001	501	2015
346002001700100001	501	2015
346002001800100001	501	2015
346002001900100001	501	2015
346002002000100001	501	2015
346002002100100001	501	2015
346002002200100001	501	2015
346002002300100001	501	2015
346002002500100001	501	2015
346002002600100001	501	2015
346002002700100001	501	2015
346002002800100001	501	2015
346002002900100001	501	2015
346002003000100001	501	2015
346002003100100001	501	2015
346002003200100001	501	2015
346002003300100001	501	2015
346002003400100001	501	2015
346002003500100001	501	2015
346002003600100001	501	2015
346002003700100001	501	2015
346002003800100001	501	2015
346002003900100001	501	2015
346002004100100001	501	2015
346002004200100001	501	2015
346002004400100001	501	2015
346002004500100001	501	2015
346002004600100001	501	2015
346002004700100001	501	2015
346002004800100001	501	2015
346002005100100001	501	2015
346002005200100001	501	2015
346002005300100001	501	2015
346002005400100001	501	2015
346002005500100001	501	2015
346002005600100001	501	2015
346002005700100001	501	2015
346002005800100001	501	2015
346002005900100001	501	2015
346002006000100001	501	2015
346002006100100001	501	2015
346002006200100001	501	2015
346002006300100001	501	2015
346002006500100001	501	2015
346002006600100001	501	2015
346002006700100001	501	2015
346002006800100001	501	2015
346002006900100001	501	2015
346002007100100001	501	2015
346002007200100001	501	2015
346002007300100001	501	2015
346002007400100001	501	2015
346002007500100001	501	2015
346002007600100001	501	2015
346002007800100001	501	2015
346002007900100001	501	2015
346002008000100001	501	2015
346002008200100001	501	2015
346002008300100001	501	2015
346002008400100001	501	2015
346002008500100001	501	2015
346002008600100001	501	2015
346002008700100001	501	2015
346002008800100001	501	2015
346002008900100001	501	2015
346002009000100001	501	2015
346002009100100001	501	2015
346002009200100001	501	2015
346002009300100001	501	2015
346002009400100001	501	2015
346002009500100001	501	2015
346002009600100001	501	2015
346002009700100001	501	2015
346002009800100001	501	2015
346002009900100001	501	2015
346002010000100001	501	2015
346002010100100001	501	2015
346002010200100001	501	2015
346002010300100001	501	2015
346002010400100001	501	2015
346002010500100001	501	2015
346002010600100001	501	2015
346002010700100001	501	2015
346002010800100001	501	2015
346002010900100001	501	2015
346002011000100001	501	2015
346002011100100001	501	2015
346002011200100001	501	2015
346002011300100001	501	2015
346002011400100001	501	2015
346002011500100001	501	2015
346002011600100001	501	2015
346002011700100001	501	2015
346002011800100001	501	2015
346201000100100001	501	2015
346201000200100001	501	2015
346201000300100001	501	2015
346201000400100001	501	2015
346201000500100001	501	2015
346201000800100001	501	2015
346201000900100001	501	2015
346201001000100001	501	2015
346201001100100001	501	2015
346201001400100001	501	2015
346201001500100001	501	2015
346201001600100001	501	2015
346201001800100001	501	2015
346285000100100001	501	2015
346285000200100001	501	2015
346285000300100001	501	2015
346285000400100001	501	2015
346285000500100001	501	2015
346285000600100001	501	2015
346285000700100001	501	2015
346285000800100001	501	2015
346285000900100001	501	2015
346285001000100001	501	2015
346285001100100001	501	2015
346285001200100001	501	2015
346285001300100001	501	2015
346285001400100001	501	2015
346548000100100001	501	2014
346601000100100001	501	2013
346701000100100001	501	2013
346701000200100001	501	2013
346701000300100001	501	2013
346701000400100001	501	2013
346701000500100001	501	2013
346701000600100001	501	2013
346701000700100001	501	2013
346701000800100001	501	2013
346701000900100001	501	2013
346701001000100001	501	2013
346701001100100001	501	2013
346701001200100001	501	2013
346701001300100001	501	2013
346701001400100001	501	2013
346701001500100001	501	2013
346701001600100001	501	2013
346701001700100001	501	2013
346701001800100001	501	2013
346701001900100001	501	2013
346701002000100001	501	2013
346701002100100001	501	2013
346701002200100001	501	2013
346701002300100001	501	2013
346701002400100001	501	2013
346701002500100001	501	2013
346701002600100001	501	2013
346701002700100001	501	2013
346701002800100001	501	2013
346701002900100001	501	2013
346701003000100001	501	2013
346701003100100001	501	2013
346801000100100001	501	2013
346801000200100001	501	2013
346801000300100001	501	2013
346801000400100001	501	2013
346801000500100001	501	2013
346901000100100001	501	2013
346901000200100001	501	2013
346901000300100001	501	2013
346901000400100001	501	2013
347001000100100001	501	2015
347001000200100001	501	2015
347161000100100001	501	2014
347201000300100001	501	2013
347201000800100001	501	2013
347201001000100001	501	2015
347201001300100001	501	2015
347201001400100001	501	2015
347201001600100001	501	2015
347201001700100001	501	2015
347201001800100001	501	2015
347203000100100001	501	2015
347203000200100001	501	2015
347401000100100001	501	2015
347401000200100001	501	2015
347461000100100001	501	2015
347461000200100001	501	2015
347461000300100001	501	2015
347461000400100001	501	2015
347461000500100001	501	2015
347461000600100001	501	2015
347461000700100001	501	2015
347461000800100001	501	2015
347461000900100001	501	2015
347461001000100001	501	2015
347461001100100001	501	2015
347461001200100001	501	2015
347461001300100001	501	2015
347461001400100001	501	2015
347461001500100001	501	2015
347461001600100001	501	2015
347461001700100001	501	2015
347521000100100001	501	2015
347601000100100001	501	2013
347601000400100001	501	2013
347601000500100001	501	2013
347601000600100001	501	2013
347601000700100001	501	2013
347601000800100001	501	2013
347601000900100001	501	2013
347601001000100001	501	2013
347601001100100001	501	2013
347601001200100001	501	2013
347601001300100001	501	2013
347601001400100001	501	2013
347601001600100001	501	2013
347601001700100001	501	2013
347601001800100001	501	2013
347801000100100001	501	2015
347801000200100001	501	2015
347801000400100001	501	2015
347901000100100001	501	2013
347901000200100001	501	2013
347901000300100001	501	2013
347901000400100001	501	2013
347901000500100001	501	2013
347901000600100001	501	2013
347901000800100001	501	2013
347901000900100001	501	2013
347901001000100001	501	2013
347901001600100001	501	2015
347901001700100001	501	2015
347901001800100001	501	2015
347901001900100001	501	2015
347901002000100001	501	2015
347901002100100001	501	2015
347901002200100001	501	2015
347901002300100001	501	2015
347901002400100001	501	2015
347901002500100001	501	2015
347901002600100001	501	2015
347901002700100001	501	2015
347901002800100001	501	2015
348101000200100001	501	2013
348101000300100001	501	2013
348101000400100001	501	2013
348116000100100001	501	2015
348116000200100001	501	2015
348116000300100001	501	2015
348116000400100001	501	2015
348201000200100001	501	2013
348201000300100001	501	2013
348201000500100001	501	2013
348201000600100001	501	2013
348201000700100001	501	2013
348201000800100001	501	2013
348201000900100001	501	2013
348201001000100001	501	2013
348201001100100001	501	2013
348201002000100001	501	2013
348201002100100001	501	2013
348201002200100001	501	2013
348201002300100001	501	2013
348201002400100001	501	2013
348201002500100001	501	2013
348201002600100001	501	2013
348201002700100001	501	2013
348201002800100001	501	2013
348201002900100001	501	2013
348201003000100001	501	2013
348201003100100001	501	2013
348201003200100001	501	2013
348201003300100001	501	2013
348201003500100001	501	2013
348201003600100001	501	2013
348201003700100001	501	2013
348201003800100001	501	2013
348201003900100001	501	2013
348201004000100001	501	2013
348201004400100001	501	2013
348201004600100001	501	2013
348201004700100001	501	2013
348201004800100001	501	2013
348201005100100001	501	2013
348201005200100001	501	2013
348201005400100001	501	2013
348201005600100001	501	2013
348201005900100001	501	2013
348201006000100001	501	2013
348201011400100001	501	2013
348201011500100001	501	2013
348201011600100001	501	2013
348201011700100001	501	2013
348201011800100001	501	2013
348201011900100001	501	2013
348201012000100001	501	2013
348201013200100001	501	2013
348301000100100001	501	2013
348401000300100001	501	2015
348401000400100001	501	2015
348561000100100001	501	2015
348561000200100001	501	2015
348561000300100001	501	2015
348561000400100001	501	2015
348561000500100001	501	2015
348601000100100001	501	2013
348601000200100001	501	2013
348601000300100001	501	2013
348801000100100001	501	2013
348801000200100001	501	2013
348901000100100001	501	2015
348901000200100001	501	2015
348901000300100001	501	2015
348901000400100001	501	2015
348901000500100001	501	2015
348901000600100001	501	2015
348901000700100001	501	2015
348901000800100001	501	2015
348901000900100001	501	2015
348901001000100001	501	2015
348902000100100001	501	2015
348902000200100001	501	2015
348902000300100001	501	2015
348902000400100001	501	2015
348902000500100001	501	2015
348902000600100001	501	2015
348902000700100001	501	2015
348902000800100001	501	2015
348902000900100001	501	2015
348902001000100001	501	2015
348902001100100001	501	2015
348902001200100001	501	2015
348902001300100001	501	2015
348902001400100001	501	2015
348902001500100001	501	2015
348902001600100001	501	2015
348902001700100001	501	2015
348902001800100001	501	2015
348902001900100001	501	2015
348902002000100001	501	2015
348902002100100001	501	2015
348902002200100001	501	2015
348902002300100001	501	2015
348902002400100001	501	2015
348902002500100001	501	2015
348902002600100001	501	2015
348902002700100001	501	2015
348902002800100001	501	2015
348902002900100001	501	2015
348902003000100001	501	2015
